topo_id,state,county,2010-01,2010-02,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07
1005,AL,Barbour,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83283.27724624296,120039.84855636221,151299.7820983695,176546.1887005692,199481.2913477717,222651.00767318252,242534.30869067225,259465.3197843549,272421.2744009418,283303.6338714349,290849.5595138724,296381.07069681305,299860.158715846,301063.20876851317,299736.97184695007,295685.397683336,288237.75392364187,275995.1528946281,254672.53216913494,200188.61124561256,200695.2401837872,200934.26362368482,201976.95187123233,202520.2777234689,202407.03159283457,199947.9940852566,197088.57780600333,194385.8170139403,193214.11974504523,192195.68395492784,192134.43546900048,192260.6694750534,192376.53146198645,192432.9367897999,193236.01002456885,194490.3507427236,194961.5816565491,195172.5017928669,195141.06556686692,197087.7643149823,199072.05197585508,198534.06398227433,197734.56161955328,197836.18733393672,198776.23434260944,199633.12736565652,200421.75854946027,200502.52249687587,200502.5374023656,200136.73487593074,199623.965488507,198561.29475771895,197097.72668531575,196736.79834265477,196837.7022229661,196614.0131733402,196663.08585760518,196724.4103083445,198925.33660096186,197892.9395240481,197358.72903199116,198579.36174273677,200669.7455463417,200360.83577994013,200208.9634485122,200121.08720896713,199850.22267046224,199358.3371225034
1013,AL,Butler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76943.8039036185,110737.08999110656,136142.4990525198,151636.46720429225,165139.77388147512,178900.12264317294,192455.97702630243,205416.46299517443,216958.34491362507,225911.43747347483,232736.8655291389,238002.61139768016,241137.17718523776,242568.3174257067,241571.0086278516,238553.51999024203,233142.27088491066,223636.9637689615,206749.41839919775,162148.69083153366,161102.47740614854,159975.84980172123,158885.48979476403,158026.2546680892,157310.52192250165,157290.45671514075,157015.02419642676,155590.7204460149,153431.0240126073,151989.9299941543,151506.58248097193,150796.15229185292,150429.30120377257,154024.8026299558,155469.1616476161,156124.52743051364,156353.81195383178,156948.14968419186,157740.35525871,158968.6848800721,159797.90379600122,159954.836777909,160253.16297926282,160457.4669574488,160071.05870633177,160142.35555723665,160291.69560283824,160316.69037110248,160420.69562984584,160282.41340973883,159152.06176616935,157440.34187447737,156900.34883458164,155528.37525422624,155124.38296715223,155873.70526449857,156199.53267034062,155660.17073112086,154996.68540412458,153905.22787197295,153353.99166417503,153179.54275643107,153059.0064242632,152743.68123607195,152724.01076489151,153696.86479155393,153824.93555463452,156016.04812111237,156619.89732493478,157661.3272857102,159083.3693786765,158385.1330117824,157952.6581494165
1015,AL,Calhoun,135620.0,136170.0,132020.22790483604,131955.80130707318,131510.11687741498,131268.3688337769,131055.20490730912,131005.897943969,130878.5902286933,130438.60765749008,131053.07490760348,131766.46991933987,132299.28289416523,133382.3119112065,133162.3893449937,132396.26219582072,131768.3924640108,130775.8770612252,130436.69213088861,129723.33621237351,129062.8482773226,128724.26781579998,128673.51917072885,128535.72962254123,128147.00353937515,127490.26826823509,126786.35580287054,125491.1270193302,124968.38369637064,124718.46762243392,125819.42903790003,127149.65313804166,129019.58877486576,129002.99710291841,128943.5732345232,128692.2706909243,128432.56733837485,128411.39223013372,128538.4435472711,128522.4268605714,128532.74906294292,128429.58051828312,128421.89192968505,128540.52832476815,128777.50985070482,129104.68022880387,129638.63955681906,129892.30269864752,129941.09241997084,130248.92621529136,130133.75775817201,129569.94021920326,128148.06503712195,127630.4750789181,127844.96267260196,127845.72532506095,127798.33611698303,127736.58574900252,127424.67729755983,127363.61465790083,127714.91824581497,127851.20287899305,128404.18435867479,128517.9276828614,128296.22317234555,128066.0849171513,128072.98824059732,128661.91895944644,129308.7883812329,129249.40910609576,129697.73390389518,130450.32284013263,130958.40146370581,131157.67211400456,131046.94624960193,131128.02591493726,131038.59493926802,130856.80748978074,130687.94858251457,130904.3013639313,130890.8056964637,130950.44336433442
1017,AL,Chambers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47359.59497137099,68159.66282166656,82207.66080781267,91879.59466017158,99292.15934222231,105365.76116478974,111106.11269965631,115238.60454944652,120305.81158016766,124566.62636853644,128028.96412043777
1019,AL,Cherokee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108641.17061674081,146082.47653515532,172444.98579687593,195220.08481614175,215480.9240751681,235178.3861139145,252710.62482726356,268150.7228879661,282412.6841704176,293017.0649307905,301742.1975863165,307506.24334381684,311122.782465505,312113.29452533677,310744.0704043463,307491.05840747186,301179.1093121831,288555.6127126418,267438.49525017885,209569.2274474027,202735.81320413665,202749.5887087047,202302.83802291736,201826.7707420317,202285.82818449882,203292.13908725276,204511.3304713876,204431.3531898176,203641.59591559236,204410.34427828353,206717.10033327146,207752.6674260799,210329.67673935703,211489.65261248447,212910.52034880937,214278.88775965775,215507.61306091008,216116.01519545732,215774.29497993118,216279.18723209781,217390.77555279425,218560.0959888253,220581.38744077983,221966.40488755034,221761.20699844035,220346.85716012423,216292.1574249869,210832.25125897536,214784.63514327136,217421.66358968362,217501.41219532443,217894.56933040134,218203.02712722577,219257.9286436678,220258.35887680514,221296.4799172518,222673.93031869447
1021,AL,Chilton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64588.04605544454,94759.86261028658,116151.44924083506,133793.01372477564,148960.57100403268,163409.71379063418,177373.2857812515,190659.81747147776,201157.4940908362,209206.6831015397,216538.33192975915,222451.94377879525,226374.7938662542,229408.6832852816,231741.4884177362,231547.06005761668,226490.3089806162,217150.66412809538,200759.09945146728,159639.22783452924,159255.36790363298,159359.79720308236,159141.5482989001,158713.02058657355,158284.18126488212,158224.54098787898,158158.29993163972,157386.80534870934,157056.54986983293,157161.74441287166,156956.27705455682,156730.43394047397,156683.84777484584,156474.14671826476,155067.0607283456,153535.49041910123,156893.25103399303,159884.20886830142,161027.85268380452
1031,AL,Coffee,185900.0,180000.0,169811.67976675098,168450.4141833297,167863.17011958366,168788.18314301025,170438.1948035824,171505.74362803646,172771.1775765774,173544.8884695453,173981.64883824417,173347.74580823389,172672.9119026949,172796.96316454062,172632.57042111925,172632.57042111925,172632.57042111925,172802.52955496853,172938.7962709732,173018.02679092152,172792.8327641117,172794.68356051398,172756.26343569806,172787.72576374628,172840.38795873336,172403.0911276305,172094.8711944557,171518.10511547216,170213.919397626,168982.36327149754,168210.2340256715,167662.61272158092,167029.4309559914,165981.52421687474,165879.01747728646,166407.52153210816,166780.99702601053,168441.39708785966,168548.64506362448,168463.20293571317,168511.45207036263,168270.67583209163,167655.69656321034,167315.80505130213,166587.28919772123,166234.39470242622,166712.18780339626,166723.78881886206,166222.90879466408,165580.858400324,164070.57394746892,163318.7863065105,162710.40356999834,162636.6830886761,162803.8050747058,163004.83596444028,163178.92025479962,162294.1649501148,166642.2106265243,167421.6240277348,167641.61764922898,169075.94714138782,168820.03810893558,167517.22648194354,165879.8400973218,165603.80822195185,166121.70785164536,165870.60671024368,165285.64843041226,164025.70250468145,162429.3513666778,160605.4273146643,158552.76016196318,155969.0912410974,152981.90601652313,149335.4809782609,144734.75036217322,137901.284604958,138187.915091024,137492.53477312092,137876.99261920698,137807.52215333076
1033,AL,Colbert,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96906.9297629418,128181.39176592846,153647.27448522695,173614.18204795115,191682.8793970176,204889.55327047507,216756.820767111,226279.27756151848,235341.2755286931,243473.31090838497,250040.5493554444,254062.3211552332,257065.14332799966,258934.66366548013,258943.78731017796,256459.8538048141,250768.65209425156,241371.98428195727,224073.19451399555,180069.61616189126,170601.1838702144,170383.88790828435,174183.92995600597,179177.9373920287,181935.49229790203,182996.26827438944,183988.6498415711,184705.21317498913,184409.32680271709,184280.6407542102,184510.69263422082,184070.12620078665,185473.057419369,185531.16181075465,185313.00203151,185182.25967117454,184923.28835591694,184925.9721850553,184917.8364869232,185040.44682343362,186080.2507697433,188031.16344218244,186819.8272625929,184196.45358881977,182322.15441563822,182013.04259371306,181611.15205973428,180620.62503997536,181060.69725113682,181413.8660506094,181138.3076040604,180356.73753359923,177284.84616011268,177441.89006674162,178306.3624271747,179906.71433941438,183196.86442754662,186727.86795489595,189337.54860213574,189875.36519195288,191535.33026836193,189637.3483797337,188971.06670129416,188398.16801226293,187911.98327826482,187886.19884362473,187850.33266712478,187868.60918048074,190912.05858467534,192765.34630063968,194592.94964766141,194387.83322448668
1039,AL,Covington,0.0,0.0,291151.0014877288,302083.39057077246,311726.02775977436,318346.4577987163,323163.5999925498,326055.3612074677,326235.68740251247,325627.3872525428,320165.0320405867,311947.2598747973,298426.9168553494,275579.80209310364,220901.8610068464,216454.28493715625,213946.99971126168,208554.56748370788,204937.2895679219,200456.28179306598,198545.70112930294,197885.98247509587,205995.79202111834,210722.17522745777,214994.849209699,217974.4050487866,219744.52979486957,219963.6906937195,220123.5631760819,216878.3103238583,216329.31023840915,213821.1694268032,211027.6558421558,208417.14753336553,205968.55524383346,202204.54658764458,198586.31052238413,191524.59463377364,184928.25488859767,177005.04638175468,167201.62920220545,156443.85881780452,156226.63995974505,157075.12498974142,157262.6520802834,157172.49742504145,157078.5013700017,157045.19419833677,157006.8809296497,156485.24662068282,156462.35194748134,155358.32371409505,153939.07870921152,151668.17013168472,150818.07696933468,149430.93937178678,149543.23416404432,149078.27060019493,149122.54099955744,150646.96804760065,151887.98362272442,152942.81514362362,154315.73905506107,153773.15678722772,153253.76834699925,153160.42437180362,152419.66987777458,152276.69671152244,152079.0025073143,152331.07413881482,152334.58571392178,152184.54645051918,152627.3624037939,153527.0978125015,153631.82518949007,153570.96538385615,153376.58715569135,152635.6360334972,151907.87675973662,151432.17030572542,151897.78521106642,151787.624953348
1043,AL,Cullman,143950.0,139900.0,145435.44708696246,143997.42678610652,141886.4809026898,140570.200949054,138268.37278963503,138458.99170316098,139693.29051513656,141998.48293620916,142085.99639600175,142900.2195553932,143129.3368738702,143116.34914232072,143146.07140125023,142980.584123627,142554.84961096843,142450.86747974734,142473.4690122852,142521.76785170403,142547.22953539767,142609.2055724972,142434.80815494995,142382.20780538747,142683.94570971755,142664.4139738697,142610.38691417553,142629.1627566764,141838.61727353712,139393.38206146573,139102.63584824436,137930.04280631026,137529.66672450138,137587.7406418327,137541.4567170773,137865.24844036592,137917.65636303998,138036.9314178321,138025.13200818954,138707.87969741845,139859.9177267123,142479.52158357232,146871.93618786472,149476.05249765064,151360.26701658437,153418.52838787588,156382.25227829447,158747.8599692476,160847.3130739323,162485.77605134362,163984.26713690985,165166.1623777935,165108.58535547048,164442.94847578896,163576.56412295406,163280.81830805723,162725.20505073344,162296.3389797014,160823.0427899588,160455.12749042653,160629.60836838052,160919.24684975206,160591.8431596155,161173.72894487338,161347.4942430956,162810.46229926634,166130.56450296828,201463.411765539,219632.11663577647,233033.50604746296,245599.03690882528,256746.3253969,265826.164677506,274024.1906954832,281872.8788645946,288028.17325774673,291376.0271414535,293399.03265279246,294295.74438630894,294108.1608282221,293607.81531159126,292471.272035568
1045,AL,Dale,155900.0,155900.0,153404.4835287778,152241.83027223713,150817.91770960175,149854.70985583085,148726.5758486819,148769.1872272423,148842.14717508975,149659.15750513953,151036.27484330325,151036.27484330325,151930.63404939589,153397.57710641265,156384.96282255254,158419.51079963095,159119.07782864073,159579.20674157157,161085.75702127098,161240.7102891752,161590.4865084452,163024.8219583523,164401.34734551687,162975.00163678016,161274.21729404846,161311.1123203947,161100.30621201094,160585.81977337936,160470.30937466348,161521.0582273498,162095.08519401395,161833.39158636623,162166.14522716112,162556.63511442376,162482.83633682845,163401.40744090677,164495.7047484437,164638.4351191456,165281.0913804855,165583.8319762375,167120.52723327922,166124.062383596,165944.57482940954,166817.0569068963,166728.84393792332,167190.83750882468,166804.81826948767,166788.64715160208,165250.18575439334,162836.3234043425,160581.68590996778,157998.22671914287,154500.71833633343,153206.5001813595,152122.33933753922,151701.71174447448,151321.15909651687,147589.72158139167,138937.08771557527,137096.22012186077,137328.93461451787,133771.72430802055,133376.81532778678,133031.29836222783,133374.8061910993,134333.5991643002,138168.23406922515,138686.3678174766,138691.96239175345,138714.8515161929,138803.53652478923,139462.89025585484,139306.92284448884,138873.96567763024,138254.46590682692,138130.53536739323,137917.60699512865,137750.5395611625,137947.80968322902,138583.4468929613,138860.9706262355,139568.18479200758
1049,AL,DeKalb,164900.0,162400.0,159637.9158488987,158486.3652600962,156137.22637955114,152769.74825253896,149660.9221982317,148847.06786567246,148160.69903757746,146958.29522796947,145448.69953703362,144478.31499466367,143286.70877132774,142230.81458944335,142601.81078135967,140454.93512568928,138280.79155825972,137013.87861953708,135626.74505043044,134092.85578688415,134407.8729221874,135346.16721881216,136065.10368548473,137327.639343058,142028.06361942913,144654.96555924427,146261.3435908263,147196.1711475072,146038.05919891468,147091.43284559436,146158.51819308024,147238.10290736705,148290.64018855954,148946.32249787837,148817.89537122834,148802.83384700408,148795.4966266567,148432.22428623438,147961.91665311545,147364.14379266842,146660.75800481296,146660.75800481296,146470.104640687,146520.009354914,145147.8088911497,146093.2522942308,147262.083629959,147421.85524287654,148439.32514817512,148280.09953957322,149106.54183709947,149309.0594821355,149372.31114912935,149474.66729629893,149613.496591166,149523.40629403142,149638.3951140023,149743.5917191122,149217.14976622723,149137.75809848792,148762.26364925638,147165.98436284205,146762.2154638247,146479.67342760402,146515.0895929746,145975.2538818275,145460.6270651301,145583.63959880994,145275.06474305093,145490.77700795222,145103.4833644675,145653.17255287556,146629.2805890815,148208.84717099788,151159.6915659588,151274.0964488802,151348.47767342062,151486.11599039822,152171.47738890018,152918.92772569504,153051.54012550693,153037.90523778406
1051,AL,Elmore,189375.0,186175.0,185995.03483174313,185007.32921038577,183696.4640849682,182321.25035568117,181266.19985838726,179223.9318043468,178073.22466636554,178309.55963618748,178501.3030203054,178432.15648126104,178123.62923457965,177469.05877188317,177133.77401828824,176769.01871966317,176343.08279645361,174701.59536711886,174308.9499204244,174647.39578064528,176449.3967841951,179339.67578084848,179829.3685248888,179925.5699198907,180234.16198547557,180262.13725053656,180493.13025143213,180633.5565734211,180573.47735471567,180593.18817014157,180562.20052474074,180558.8011948653,180497.5827408,180239.8747316563,180368.0198168573,180878.44186276261,181321.53279122838,181629.36207107714,181587.7941523574,181828.4750843939,181213.27960148893,179241.1125430805,179051.86240204173,178996.42886580748,178830.9189341267,178889.85054564147,178902.22633178128,179138.37985098147,179716.87203921098,180098.7224140197,180994.00438692194,181243.78785649355,181213.35508446983,181226.81280153693,181423.52821845896,181647.0129270552,182084.29985028759,182067.84414214967,182115.8029248276,182023.4684636914,181899.41208396966,181773.1038938015,181945.5456761032,182729.21897386666,182140.0700220776,181988.18671704462,181983.3849267868,181992.25629677906,181994.46185690627,181906.8787312083,181478.67241169952,181485.24923495448,181532.873275466,181399.50393148692,181470.28614767568,181381.3291957823,181269.81632128241,181829.45454918206,185080.34813203398,186654.8955308253,188031.50062631312,188608.29023428433
1053,AL,Escambia,127450.0,122500.0,132459.3882272015,132459.3882272015,132458.04144468263,133433.3278690685,133059.21465366732,132802.26379779234,132786.7932520989,132546.23953700208,133062.47753805766,133062.47753805766,133062.47753805766,133159.17232569342,132934.12056348266,132835.97860757352,132747.15861942968,133030.1546799154,133120.7713956889,133559.51930076772,134484.33010649285,134145.59490738402,134127.43845074135,134127.43845074135,134604.15650599866,134651.64468676262,134971.48143164677,135103.5996306314,134572.3174112361,134642.50321813286,133616.3133817731,133512.2772634482,134325.16852161582,134943.94886792163,135807.94550910976,135811.61877541238,134250.58211378113,131763.04414465968,128925.85490617409,126081.61157284673,122640.67055119349,121328.73294156652,119923.32349369412,118075.79157493408,119629.27134615084,121143.13121116254,123684.13122767533,127153.29649382348,127903.84528819745,129450.99610637478,130679.65922658042,132709.64498745013,134999.19583208347,135726.15545408666,136623.6754038248,137493.12713037318,137209.2045622314,137867.0569955177,138411.67992465958,138952.36009672028,139145.84603716104,138987.44258810396,137729.11251094125,135351.19553492765,134848.84369825906,134446.76051898283,135481.49746780432,135226.9414099329,135793.63007331788,136519.889119041,136826.64764780182,136817.8646770966,136381.19996214667,137292.47226114103,139536.542994253,141842.35787347343,142292.66570766555,142279.14797177704,142166.44519694024,142123.0232652937,142052.5962455476,141840.07534210692
1055,AL,Etowah,159100.0,158937.5,151971.90937602764,152032.2917557403,151424.47254842252,150545.66802368447,150548.4068439688,150397.94777545193,150427.28202411567,150239.8921835035,149608.62561322536,148142.39416493624,146059.14202564675,144728.52845535197,144596.71210161955,144678.67868983664,144178.98553576713,143499.35522497437,143493.68644878248,143684.73758782193,143783.04322226267,144631.03961472074,145451.17955254903,146611.72687653807,146954.5538401267,147483.1082964211,148258.71384495922,149201.0102672249,149918.08094864804,150588.7039633769,150541.86924823353,150405.4788559224,150824.72105129831,150799.91744197122,150359.1101230894,149686.01816278853,150071.8343209846,150638.35968565868,151221.84197794992,151657.21805215985,151991.4264211668,152217.63505541478,151994.19643374332,151210.27254269336,150520.84281076165,149599.62717691922,148833.0389224564,147895.67849197594,146765.9906635795,145382.29919617082,145355.67733227072,145301.88731754682,143729.86192586544,143778.1544767657,145685.2927022955,148386.58680229128,150226.57670381063,151726.05093607327,152718.00443523788,153035.02158358993,154995.80798437243,156279.67049822665,157589.98240170506,159118.56076428757,159430.72121519662,160139.35316933852,161488.82519176143,163045.3615572342,164729.1491122547,165579.23112907467,165984.93408560607,165717.20916412334,165554.32811782003,165598.1690957276,165299.14812969725,165251.63583908253,165284.9746066961,165197.90941027598,165209.1304848298,164390.05038263494,164528.6720542194,164620.8710214724
1059,AL,Franklin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79504.45392044328,109215.66675578244,131083.36210207865,149205.12594385556,166135.20583636046,180788.19756817145,192792.98780124515,203011.93261915998,212661.02023508956,221887.76375816186,230488.89683471166,234823.5527406611
1061,AL,Geneva,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64588.04605544454,94796.28770482897,116181.60272850149,135227.8479598864,149164.6926241662,161286.97934902046,173735.15160263478,183596.87983515044,188495.35647551686,192358.077060524,195124.92814676312,197340.36185730866,199108.1188609901,199887.6000753181,199312.54347563733,197282.61272212042,192295.71248841227,184405.44314089522,170998.99050536397,140752.2871021191,139485.243319785,137180.1033461778,135618.00148816433,132575.814739301
1067,AL,Henry,199000.0,189000.0,198409.05660653146,197513.59446453713,196376.05667285086,194960.29753315757,192322.3081346341,188835.28263805184,185534.51829324706,183153.54458013483,179326.52600389364,179710.20110175334,181263.3427982324,182849.92009102236,183576.8113745128,184253.22792631073,184816.2341419965,185939.5530615639,186549.5413299704,189042.07219442725,189304.74424314674,189888.22310627374,191995.9644706574,193732.2466991976,195474.8462004836,195157.21379112196,194478.43361633184,193506.59964685768,193734.04863613608,193726.53102096615,192385.49829298572,192538.9645833013,192777.20212557953,192971.15491783037,193175.77223774933,193556.8987701223,193509.04077309772,193865.89618395822,194016.3178919632,193974.38999931555,194149.12275827274,194207.1353244512,193306.98631881253,192392.76660384823,191369.58307557652,191959.566250878,191620.99694461017,192030.11876523634,191709.79475852053,191178.95498765982,190959.4886988306,191315.03965087194,191192.5156772542,191062.1161094671,191179.6916006118,190976.9474399232,191644.25273785036,194184.0649025603,196771.5418588014,196744.86128793075,197351.38226568353,197622.27511889368,197589.5312243034,197621.58159795398,197151.83611921626,197295.71633812616,197998.62547944562,197557.41769741883,197705.1675483693,199238.84108451972,199350.83098218206,198568.75463187104,198398.41125826543,199314.95712695338,200039.7039405287,200094.80550188688,200137.50954974286,198555.13330460584,196381.80385459698,195955.42515203316,195390.77581021434,195104.25248519488
1069,AL,Houston,173716.66666666666,173616.66666666666,183945.31779881107,184371.01170691103,184303.74637507464,183473.8380444379,182803.01134865833,181631.84583893136,179992.28151281472,178537.09581500047,176719.93280376968,176173.8541966919,175248.45785346834,174154.35817774784,172256.31866425576,170768.36799036796,168591.38678267488,166375.0583109348,163967.60937939354,162390.45327035687,162020.58246936268,162111.32802171854,161963.6233659261,161763.2364249145,161482.73824284298,160256.95399749777,159741.6263157387,159550.3366614808,162709.63840867145,165762.7705998216,166162.03163199045,166784.02320726222,167195.63227653442,167135.20047025406,167084.70646204683,166483.95639624144,166516.87339736705,166586.59890594718,166772.20772522362,166709.4914333637,166382.89429748067,166424.33739542862,167255.9372493396,168045.08759157683,168553.5236389931,169154.30669855478,169823.71998796272,170574.16782184364,169674.3478650751,168260.44034637001,168199.07685389073,168155.75847829817,168330.3869877435,169305.1403393242,170377.2221332873,172084.89562950993,174027.36833847914,174525.00438936942,173828.69531018584,173623.28386926482,172580.01109277058,172177.02890614414,172233.5664670774,172384.90817776142,172357.08022708434,172366.56785236337,173100.9485342515,173279.88042841794,174724.4108948551,175776.0596510666,176470.24268410448,177069.50125210552,178395.24167874223,178678.40232826513,178690.1197607514,178506.28263082134,177769.00698150706,177684.56976887042,177856.52761659928,177964.00210467062,178184.59548006015,178837.99379863264
1071,AL,Jackson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104389.99437521616,148123.24504392745,182128.84622819186,199947.92395232336,215844.89399780272,229248.7615527252,243609.13444482998,256672.20780010987,268477.75613325014,278725.22746536677,288613.32528277324,296079.90494037746,301277.71017208975,304197.41847089946,304523.6127740443,301900.495115513,295629.8083630847,283935.4036235001,263796.8298758496,214221.99859594955,212989.98161963568,212110.95174284454,209325.0343223508,207793.27767904208,206167.41668651783,202506.3670648588,201579.41746897867,200977.60602771823,200937.2978915322,201041.7729514155,200565.87577997195,200317.87037226098,200156.02179168144,199975.1367008292,200001.36234204605,200266.48322104692,200284.01393036346,201208.10062724687,201148.4846161833,200303.4764658887,196023.8289736163,192619.40475863632,192512.39785244263,192552.21316429612,191651.00529882192,192166.9306701852,193979.62444436856,193933.13850709086
1073,AL,Jefferson,185543.75,185612.5,185312.424180697,185560.67130756204,185410.10302915194,184941.25513884396,184635.1592760844,183957.9174857355,182930.91286728915,181764.82241814077,180871.44397894468,180321.4276332358,179741.46071894682,179012.11249814223,178550.1689456976,177832.57577322796,177037.84461419133,176419.06664357538,176454.75409666612,177379.7102767106,178185.0584782148,179187.8134615208,180371.35450942206,181655.1112082437,182267.17052726055,182763.1357962724,183876.12392381259,184204.7817208294,184134.46415770118,184012.8663675559,184051.31221310742,184721.4006743237,185129.84847206075,184555.96086602152,184108.66144678957,183597.92077850163,183291.08500142448,183155.3593034864,183961.4358469315,186443.90299089477,188020.5791908831,190873.67358930924,194016.63653002583,196802.67111057616,199835.12008499968,201830.38805803607,203460.2535878476,207371.64619929812,210794.58301916718,213218.11538168121,216071.21622546113,218581.9765798125,219120.51082280942,219600.84270019966,219886.31428580885,220366.14467925587,220733.83275222284,221106.9688373935,219284.12861309163,220623.22037196884,221451.19891656557,222868.29498536472,224898.75916190527,226625.4193823134,228183.21511661922,228046.0257785676,227453.12042729653,227434.9255395997,227449.67179386033,227381.13873274712,227671.9476583491,228432.26513112706,228261.97343468515,228522.61508557948,228949.06119387498,229130.8121897916,229285.6870463291,228944.48725123703,228307.12762046733,227605.45001131567,226608.72082424734,225309.075434312
1077,AL,Lauderdale,121450.0,124900.0,140518.74011023695,140041.6728364937,139773.5174231395,140513.3497749713,140894.21603648236,147881.49349765177,149824.84995228032,150079.90375709027,151865.67288534905,153327.46991298505,153742.36469348933,154194.20954303833,154181.82692426664,154332.62030980113,154510.52394770551,154900.1191445111,155922.05023661387,156859.47952573592,157548.96310636215,157973.05611087437,158030.56178169412,157567.79268454958,157057.13840913176,155368.2717538692,152162.88844288065,148333.9333822561,158637.26923857717,164246.04102659534,170326.6653230766,177818.34910282688,184353.59561864528,190463.23640114092,195212.0022542565,197835.02186075982,200357.16487998873,202478.26644066026,205874.36504651827,208772.26313658897,210720.1580779109,210968.62700089,210786.11864716222,209461.97240010096,207188.67509999176,204505.3879272254,200476.8459746492,193608.87301770848,193819.0196444772,193920.51101447546,194188.2209093098,194362.84187569082,194101.99618830645,194562.93867562286,196730.10719954473,198679.33998791585,201084.81079716957,204494.93122927158,207415.82021978148,207258.8527808884,207295.50856976578,207584.57331569606,207623.57737575303,207560.25515828808,207032.56417937003,206876.06860794107,207430.69685547438,207463.04039154234,208157.96942728455,207091.42729351035,206022.92472856757,206086.30886665607,205773.68219200414,206083.44863834808,206593.43655085162,206864.19910307348,206715.25521081185,207286.64257393448,207459.55920809062,209609.2764870708,210641.63397822974,211343.78179420848
