topo_id,state,county,2010-01,2010-02,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07
53041,WA,Lewis,212130.0,209450.0,173721.4060103365,172697.3051102944,172885.48089032012,173760.43549412096,175139.60457793393,177070.3199358279,177841.7827398516,178710.41357430612,177984.05342027044,177010.570822102,175857.82908586573,171397.58048319747,169531.4038259126,168408.72084910498,167569.09691909706,167265.1923366639,166676.4066597073,166497.86741593468,166364.29495108718,166364.2923917063,165842.80793247046,164368.01389059867,163717.49979903945,162292.4704663809,160204.07457232516,157419.61964337577,156074.50424215992,155871.06640875037,155677.24728200078,155799.66286564505,155895.20392626847,155942.8906391091,154724.5643039096,153672.52935499596,153546.71705877336,153493.8298637337,153680.43766198613,153288.01856755742,153486.68647788616,153502.5518673766,153301.28084967923,153985.09346506736,154511.49272776654,155238.87947065412,155509.942677782,158364.1564971828,161719.46450101136,163845.12862417454,166425.14798365085,168039.04105288262,169967.0966579693,170599.88819510865,169770.1189307452,169628.5388860253,170496.75891970348,171521.73353742177,172648.06098048657,177916.6513262321,182394.8496101689,186740.53168368223,189410.19278533763,193727.67186703475,197862.05792586174,199189.14891946057,198037.66975027256,196253.53200809745,195093.80019984912,192309.26154690373,192696.6321465401,194866.04205486516,196890.344820224,199007.2139418619,200250.15637450558,201602.80104425928,204257.14563443037,206142.19695157072,207986.66828939825,210102.93310744732,212440.06343963702,215937.83243389183
53045,WA,Mason,237400.0,230575.0,183349.92567633447,183744.98651326593,183253.06828546466,185007.7780699008,185356.47259275167,188956.52259066142,190278.74469418923,188662.7751194389,186728.44012930043,186906.25418919668,187245.33050965425,187705.64261884475,185713.77664014616,185598.90087211423,183572.76973747878,182440.8393981519,181246.11825176948,180774.32145437555,180538.37277223513,180410.16781490855,180360.9047903479,180126.82311192012,180470.23643733887,180035.82295573855,179448.630957382,178575.7577732444,175637.3931451486,177080.80354822343,180412.2063217135,181226.23694786392,180784.20625937506,178593.026161663,178472.79563085345,178243.06172065344,178385.6001437156,178598.4675104592,179513.3566836179,179956.43786609438,180245.95210581293,178199.66967942417,177474.3077863943,177554.95327638177,177526.17513043658,177663.51814421403,178723.1754270362,179676.5461451565,183238.77885736647,182593.57884812026,177857.6445932206,173121.5224582927,168911.69539382812,167339.1032708776,166128.00468226912,166207.74667814007,167283.0535050997,168427.0125610653,169024.51384677735,168850.54353364554,169114.03376514252,169798.27982322988,169714.46676090572,169680.88476298054,169653.97891053488,169508.13395983304,168250.18281108333,167435.4081644368,166272.1455564596,165903.1857904404,169352.31273409765,173574.19671316433,179574.7111341591,184264.5650129658,188981.67873330897,191396.14804906884,191822.01315786116,192306.04341406297,192975.07200436405,193346.23458374548,193580.42735446076,193516.11192774054
53047,WA,Okanogan,0.0,0.0,-105835.11232393357,-94300.9221795208,-81203.60660617708,-66414.4654942702,-49746.43071355176,-30977.270751818287,-10171.497274020861,13116.536811610684,40372.28556402461,74725.49141813895,124116.5823227625,125039.24060881906,127243.66044445586,130223.77845405304,135835.84551414743,141138.29547784274,141712.84743780538,141712.84743780538,141542.58981809078,141308.16328175573,140901.43655361005,140564.22086001915,138873.84332746695,137589.80724863365,134388.23857705772,132364.15424501343,134362.23692744694,137805.84648515595,141461.66971305007,143907.95555285917,148076.90779772543,154100.59776659257,156475.6847286138,158898.90145805536,162515.90370513292,165145.84463613952,166000.8095433641,162509.3866778039,159385.93819918897,155250.6818378693,152453.42881017845,149783.61907493073,146874.3665473305,144933.14146620428,144933.92085763477,145410.01655352922,145042.32747022295,144740.84017504903,144633.49926623976,144921.8784909338,144697.9498376692,144453.72504472997,144803.3676728752,144885.84618395916,145207.2754851426,145487.7307669076,145066.70400923718,147132.2124036403,149813.23576547817,154149.31544277817,156582.32143408692,159078.83241855947,162850.79856562067,163325.94087687967,164077.785681491,165829.42233485906,166710.69656046372,166333.4935469215,166296.44094159393,166133.44011211293,166079.64501325288,166051.70517598646,166325.1522773947,166191.76031149272,166202.05977477678,165580.24043650404,164939.4844756935,164950.7086537208,165340.84849483488,164836.16662878488
53049,WA,Pacific,215500.0,215500.0,130538.11814522171,127488.50499384283,123106.33525899355,119862.06575156,120164.35618560102,122583.21210391866,123579.32535221365,125554.45451034396,127833.34337020773,131502.94767771804,136262.19419313682,140499.6790955992,140126.47155744673,139320.21370216855,136709.23841322077,134455.84045593836,134549.1381680629,134014.12701884718,132413.43311687617,131929.72933793807,132192.15716767183,134040.4927572085,138745.79015060622,143893.52139281953,145128.46311129077,147324.62804782283,148562.66198068374,147529.8634117958,147889.07455006533,148672.13942451656,150786.7209543006,153216.59216545895,153623.09354784052,153246.35071802896,152954.92319479946,152811.75136723317,152136.5783119731,150372.10327072444,151598.20142254516,152593.29452004863,153027.50050056155,152904.81485954492,152501.94670784066,154254.84332319206,153543.35864359493,153361.39581164197,153040.62425414825,154715.72672003577,154711.16780654638,154463.68253320063,150041.42130369897,148305.339282508,145402.8870745535,142012.17950337104,140768.19614417228,139019.84489115217,139157.3306690149,141034.89527550025,141971.48327069302,144411.28134954046,146292.28956081753,147142.42158171057,146954.02839736812,147117.9677898041,150721.80868386163,155867.33091976144,161754.13449177123,167011.40927140435,172665.97183778987,177674.73091453162,179261.94141136427,182085.7186498541,183301.73057953932,183572.59978315927,185268.67319107018,185945.6571360424,188169.91742176787,193701.61521196854,199424.8868203921,206224.88346966376
53053,WA,Pierce,260967.60416666666,256090.375,197188.16897918732,194517.6591534973,192832.3265708491,191927.7864538369,192553.60128108473,194024.9150806428,195650.90501547282,197503.53030461285,198969.41357605997,199718.3710658833,200214.04694835638,200524.89437698346,200515.56341853976,200486.06392394556,199904.83774872532,199163.77163533363,198088.114551235,195936.59100169886,194781.59453125898,194624.93476915208,195721.24407573722,197668.42439302482,200199.78879768564,203048.60414948984,205567.6373198184,207291.62787854826,209399.67710268506,210720.8339115222,212217.16251593447,214702.53820644476,216505.75146181032,218834.7462972922,222162.58295579653,226541.22546174136,229722.92612767837,233106.73819385588,235988.94830932186,237102.6504126551,238042.11336144657,237975.45281112648,237396.35492763342,236517.74722116438,235539.60956523163,235233.0126087333,236120.33157756831,237723.63435199682,239812.90699120748,241704.59890182098,243194.45610041387,244612.90464226436,243278.8069478851,242726.5816912972,241912.11631928597,241332.73896379423,241666.47742756616,243158.47368345398,246100.93131912392,249758.42647035737,253806.13273467717,257346.57265687108,260923.11736750082,263952.9962046254,266059.3713941281,267681.62620969734,269899.6630296235,272142.44843330723,274714.93366214214,277683.2080818783,281460.7446563208,287097.3694238655,289703.12335380254,292053.0946384762,293864.048156593,294695.8713493652,294515.5016942039,294157.41402153624,294253.13757527556,295115.2559652345,296922.61867785046,298989.620212013
53055,WA,San Juan,789750.0,762750.0,556724.8517658783,534479.7487561863,518793.0803974826,500114.3148879576,476827.95213448454,458130.36676371074,442868.6688655483,441947.7859957436,441754.1698822668,445317.967980342,451064.67476631695,457450.21548979933,461444.542137763,459924.3208002559,461817.4556625556,462153.0080611726,462153.0080611726,461833.38250368345,461990.48052833916,462039.85059441143,462214.31636605633,465839.43135789834,468508.87625498464,476776.6659378625,492781.8567690044,511999.218864673,538817.2287498675,544805.8994118865,550560.1766467022,547907.1531361401,547278.520467717,547000.8081222728,547046.1635090942,549649.5511918253,551218.4247425352,547822.1028710026,544124.6546608962,540957.3620445672,542757.131397092,543545.7275544726,545922.5275000462,551587.8205203617,557001.3987012682,568030.6897368254,575703.3291905981,585559.4912324656,591365.9474986795,597314.4572311743,603173.6471133662,603429.1437220048,604141.6131614561,605694.2229359826,608607.5089068268,609284.6106927724,613292.7039455888,611564.3229366504,602875.0053116851,601359.4651581054,602066.7116221676,601759.2882357248,603458.5735231508,599676.5005854627,601737.9136613153,602125.1637238305,601272.0234821384,597996.3765502888,595977.9243346272,594183.946083601,591243.136563422,588776.4378544961,589121.3926256803,590107.0650182924,591640.2042564002,592651.2388383433,593378.1325765267,596824.2190728374,605475.1966698222,604238.9338768582,606746.3954749249,614431.0099246486
53057,WA,Skagit,294633.3333333333,282716.6666666667,233737.08854520647,233436.61078533847,232208.24708242668,231667.29852477417,233668.19268377865,235559.43582113992,237684.7238937838,239806.2585415868,240032.35394571628,239581.81087205114,239119.2036956598,238518.45575858187,239303.272075289,239672.47185852547,239990.48685171234,240059.19432639677,239776.12598041483,239666.18847810538,240117.9193359432,240141.55457550607,240150.43256292006,239680.16922029376,241280.57458405427,243543.2141666043,244715.26024242456,245818.82046908874,247424.10893771207,247826.09207696002,248501.00586258274,249137.90890178966,248878.57153835075,248737.51499610316,249637.66346894734,253792.8286848999,255809.85279883706,259460.29008707128,261674.8193339604,264289.7431459878,266333.62579591194,267860.2698444985,269260.69350778614,268132.59317324584,266948.47915960534,266697.9925852616,266597.40617018414,266455.93098248984,267419.2528262934,266979.4083579215,267258.66389946773,268560.828218547,268954.3673893487,269536.52248212195,270714.1912549559,271184.85665325477,270886.21389608557,271649.64809971943,275146.4866969484,279234.8650118288,283536.1781196219,287037.4215554953,291772.5784715268,294222.74963621085,296645.5465996683,298414.07640180766,299397.91701583605,300650.03988687694,300433.3847044675,299756.6897001154,298729.50889209035,299636.4482523755,299960.0995143,301223.5190780368,303476.8027847011,306131.440037541,308532.8515524409,311433.1560335064,315130.0174353636,317949.894216811,318305.1817630668,319170.71673314885
53061,WA,Snohomish,319600.9375,313216.90625,239745.2118440551,238585.07754255243,238520.12353977544,239753.00145158905,242384.1100418895,244809.91234183568,246405.3855622473,246838.51023215192,245841.89251553998,244298.26336343956,242896.80953040707,241673.62581813755,241779.71407774955,241687.27957457534,241359.48222639956,241860.18971605645,242676.71252559486,242874.1639717187,244149.58446500928,245969.30342649342,249901.38775766015,255534.3954567082,261928.28165196266,266798.00849747245,271412.2415899315,274926.8991152151,277916.2627796439,280471.4256579294,283123.05222502816,286024.2876928382,288192.1034020667,290294.23215292755,294531.65752616123,298368.45713193,302154.97985601786,306683.4226938681,311539.38773311535,313824.32041305664,316008.6399397986,316088.52938112407,317601.3587303132,318399.30243514624,319666.05072396365,321453.5181668491,323557.96468759427,325908.3439027141,328973.0956854282,331622.7857330888,334874.2194210081,338379.5869777308,339790.280776902,339783.7637273598,339528.5627446475,339329.2476834109,340584.39172127034,343057.1863581166,346754.8278460773,350891.705814491,356021.28020027245,357915.1009040856,359446.22039685945,360503.5940607922,360701.9471135335,360437.406167898,360012.70310604654,360013.33703829686,361519.30942633364,364153.16815604246,368958.1172038379,373999.70330139826,378192.0595699847,380731.03791584494,383023.8148134132,384694.7297544561,387325.3728967765,390175.7086792425,393404.92181515077,397825.7189759244,402983.01750216243,408806.7368590003
53063,WA,Spokane,199570.42307692306,195294.23076923078,174309.42946448785,173362.57606337022,172757.84510112763,172915.26426898665,173552.77885631908,174243.25707590397,174990.57722147467,175527.04690850622,175670.0764418656,175559.99898395903,175523.2020752805,174995.16148213748,174480.85974550698,174442.117603937,174160.00572327158,174572.69739990443,174687.1161757404,174013.06337648275,173008.08901809502,172016.45994094037,171812.9829582958,171938.79140539063,172310.17003412897,172585.46350035744,172913.7602344226,173175.7335790417,173160.79183460944,173101.3329209258,172997.18850570454,172798.4953849758,172730.5790609441,173452.55711728302,175014.82290994684,176805.37049986335,179542.25521971227,181653.67258864985,182829.43004921157,183357.8261022131,183611.5066274533,183555.34766354514,183372.42119178647,183232.85245251367,183134.13585415366,183288.23027300098,184052.8971149091,186272.36163755108,188975.15702659113,189957.54757131872,190592.415075543,190573.50883233486,190559.89017703343,190565.48373598195,190578.21435939686,190375.44361271305,190854.80237084243,192328.1303967865,194441.83477686858,196673.74062618622,198301.78223953772,199590.48286042496,199878.4905788945,200014.0792378357,200461.0013002497,200028.4028917956,200051.18198200193,198807.05638756935,197800.55237245586,198062.59671836757,198985.02970071344,200243.4294473112,201690.61166633383,203851.1901822395,206253.96360969282,208566.44548533828,210487.34838578932,211029.51553056372,211389.6495545769,212572.4147993967,214795.77800236043,218291.97670401103
53065,WA,Stevens,219500.0,220000.0,149582.58955454186,146408.6629573895,146585.48030653,146169.29093672446,145359.60585496726,145206.85686841505,146769.8798861464,148530.38445901804,149006.1132871602,149154.90845414205,150306.29024992266,151726.49238146216,152482.6140827851,152764.5645172013,152963.30781739068,153364.07910891064,153493.70422486973,153215.97058756548,153088.82246550376,153446.48395249402,154049.284097478,156623.12138283195,157570.13849058884,158686.19043285877,159738.42903250514,158227.49991023296,157279.28143329764,157157.65886089564,156765.0205264196,156692.1155236649,155776.86444594924,155925.6503059904,155982.47380232494,156320.2663660145,156104.09358053148,156744.1358785948,156801.1587210653,157939.50236725164,154019.80497871398,153714.98854286174,153714.98854286174,153846.49901698984,153748.11680082697,153456.56202089717,153394.84972804377,153530.7487429812,154864.32713859138,154799.82284806948,154645.9798552025,155110.43874827604,155202.54929829447,154358.35786342394,153522.05258143428,153233.33518486758,151833.60632728582,151414.4910056234,150894.80070542358,151905.91213407431,156803.86199776654,158493.24328546872,159538.11955445283,160241.2577894692,161709.9983086672,163819.36510854212,165998.4311401789,165512.23077848635,166624.2640537883,167413.31142540913,169820.9930273158,171800.66520812287,174352.839954869,174721.55771298503,175025.02311947898,175554.39092013496,175425.99045169578,175079.3280781873,174744.1063080866,175817.56533359198,177566.63914694058,178785.27886581555
