topo_id,state,county,2010-01,2010-02,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07
1005,AL,Barbour,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8375.0,16775.0,25700.0,34575.0,43772.375,53747.375,63722.375,73647.375,83122.375,92584.875,101569.875,110482.375,119332.375,128082.375,136719.875,145357.375,154057.375,162907.375,171557.375,180542.375,181652.375,182727.375,183412.375,183999.875,183777.5,182797.5,181822.5,180392.5,179892.5,178925.0,178565.0,178147.5,177792.5,177905.0,178542.5,179355.0,179880.0,180127.5,180472.5,181197.5,181662.5,181437.5,181177.5,181210.0,181730.0,182230.0,182725.0,183680.0,183700.0,184580.0,184950.0,185452.5,186057.5,186280.0,186000.0,185545.0,185315.0,185212.5,186167.5,185702.5,185602.5,186102.5,186747.5,186497.5,185872.5,185125.0,184380.0,183925.0
1013,AL,Butler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7737.5,15475.0,23135.0,29635.0,36135.0,43135.0,50550.0,58300.0,66172.5,73797.5,81247.5,88697.5,95945.0,103190.0,110185.0,117282.5,124645.0,132057.5,139407.5,146157.5,145415.0,144550.0,143952.5,144452.5,144700.0,144747.5,144582.5,144132.5,143647.5,143017.5,142317.5,141617.5,141320.0,142025.0,142652.5,143005.0,143092.5,143280.0,143552.5,144540.0,145155.0,145707.5,146095.0,146545.0,147247.5,147650.0,147850.0,147897.5,147982.5,148437.5,149137.5,149632.5,149757.5,148882.5,148532.5,148032.5,147577.5,147225.0,146925.0,146637.5,146475.0,146197.5,146147.5,145872.5,145372.5,144542.5,143792.5,142620.0,141370.0,139867.5,138042.5,137270.0,136690.0
1015,AL,Calhoun,135620.0,136170.0,127764.5,127351.5,127030.5,126842.0,126673.5,126648.5,126473.0,126132.5,125689.5,125109.2,124676.215,123947.715,123395.715,122694.715,122104.215,121622.715,121411.915,121146.415,120856.81499999999,120734.81499999999,120705.31499999999,120614.31499999999,120427.81499999999,120105.05,119826.05,119491.05,119348.285,119274.785,119632.785,120195.585,120881.07000000002,121618.57000000002,121911.07000000002,122178.57000000002,122326.07000000002,122351.07000000002,122218.87000000002,122085.87000000002,122038.97000000002,121929.47000000002,121920.47000000002,122042.42000000001,122229.92000000001,122573.285,122942.285,123184.285,123271.05,123495.55,123443.05,123155.55,122731.55,122547.55,122658.55,122662.93000000001,122821.43000000001,122942.31000000001,123078.81000000001,123105.81000000001,122994.81000000001,122910.31000000001,122639.81000000001,122372.86000000002,122184.36000000002,122107.26000000001,122108.77000000002,122247.52000000002,122461.52000000002,122443.02000000002,122581.02000000002,122133.35333333335,121679.93666666668,121195.26999999999,120603.18666666668,120171.31083333334,119669.47750000001,119216.40583333334,118926.54750000002,119046.71416666669,119001.71416666669,119051.21416666669
1017,AL,Chambers,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4762.5,9525.0,13962.5,17957.5,21702.5,25322.5,29067.5,32527.5,36515.0,40502.5,44490.0
1019,AL,Cherokee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10925.0,20362.5,29187.5,38100.0,47150.0,56710.0,66383.75,76132.5,86181.25,95772.5,105395.0,114653.125,123840.625,132800.625,141760.625,151218.75,161053.75,170434.95,180343.075,190038.075,188524.325,188536.825,189249.325,189509.325,189320.5375,188395.5375,187081.7875,185829.2875,185634.70416666666,185891.7875,186513.45416666666,187079.49583333335,188165.32916666666,189185.32916666666,190356.1625,191045.5375,191490.5375,192006.00416666668,191811.2125,192087.87916666668,192815.79583333334,193564.96250000002,194542.46250000002,195784.96250000002,196993.75000000003,198362.9166666667,199884.58333333337,201828.3333333334,202969.16666666672,204052.50000000006,204108.33333333343,204775.00000000006,204950.83333333343,205670.41666666674,206246.25000000006,206849.5833333334,207454.5833333334
1021,AL,Chilton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6495.0,13240.0,19735.0,26210.0,32705.0,39515.0,46687.5,54182.5,61432.5,68427.5,75672.5,82972.5,90145.0,97640.0,105635.0,113630.0,120835.0,127895.0,134839.7,141834.7,142210.95,142109.7,142237.2,142507.2,142757.2,142895.95,142518.45,141735.9375,141444.6875,141563.2625,141432.0125,141315.7625,141284.7625,141219.1375,140971.6375,140724.1375,141514.1375,142449.1375,143126.9375
1031,AL,Coffee,185900.0,180000.0,160475.25,160020.25,159765.25,160010.25,160485.25,160810.25,161360.25,162060.0,162709.875,163391.375,163992.125,164373.375,164578.375,164578.375,164578.375,164225.875,163853.375,163453.375,163105.875,163100.875,163424.375,163604.375,163821.875,163401.875,162501.875,161696.3,161158.8,160704.05,160502.675,160250.175,159945.175,159398.925,158883.925,158388.925,157938.925,157153.925,156756.425,156618.925,156643.925,156146.425,155947.925,155847.925,155632.925,155152.925,154777.925,154603.5,154136.0,153798.5,153300.0,153002.5,152757.5,152722.5,152837.5,153087.5,153337.5,153947.5,152945.0,152107.5,150857.5,149857.5,148380.0,146955.0,145798.125,145044.375,144194.375,143173.125,142259.375,141268.125,140230.625,139265.625,138300.625,137175.625,135905.625,134768.125,133711.875,132714.375,133041.875,132791.875,132904.375,132979.375
1033,AL,Colbert,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9745.0,17840.0,26012.5,33885.0,41945.0,49350.0,56845.0,64092.5,71650.0,79396.1875,87134.9375,94482.4375,102054.9375,109902.4375,117848.6875,125794.9375,133714.9375,142027.4375,150272.4375,158641.1875,157141.1875,157042.4375,157817.4375,159131.1875,160018.6875,161212.4375,162338.6875,163884.3125,164446.8125,164734.375,165454.375,166799.375,168369.375,169183.125,169359.375,169443.125,169608.125,169628.75,169703.75,169405.0,168781.25,168032.5,166935.0,165743.75,164768.75,164642.5,164483.75,164163.125,164490.625,164866.875,164705.625,164410.625,163703.125,163741.875,164194.375,164964.375,166084.375,167123.75,168081.25,168708.75,170410.0,172043.75,172863.75,173480.0,174417.5,174502.5,174600.0,174838.75,176013.75,177103.75,178428.7375,178576.2375
1039,AL,Covington,0.0,0.0,82762.0,92262.0,101949.5,111199.5,120449.5,129699.5,138649.5,148399.5,157094.5,166344.5,175594.5,184717.0,193677.0,191977.0,190615.0,189427.5,188417.5,187392.5,186837.5,186325.0,183777.1625,181262.1625,178022.1625,175228.4125,172374.6625,169724.6625,167373.4125,164820.9125,162929.6625,161053.4125,159248.4125,157735.9125,156093.4125,154262.1625,152377.1625,150127.1625,147964.6625,145174.6625,142284.6625,140083.4125,139555.0,138677.5,138550.8333333333,138648.66666666666,138721.49999999997,138869.8333333333,138970.24999999997,138432.74999999997,138322.3333333333,137676.0833333333,137063.5833333333,136351.91666666663,136074.29166666663,135713.8333333333,135742.99999999997,135657.99999999997,135667.99999999997,136328.8333333333,137109.49999999997,137539.74999999997,138361.8333333333,139512.5833333333,140337.49999999997,140949.8333333333,141409.0833333333,141667.4166666667,141788.50833333333,141698.50833333333,141696.84166666667,141798.50833333336,141564.65833333335,141091.325,140716.7666666667,140667.6416666667,140581.68333333335,140349.05833333335,139988.22500000003,139825.72500000003,139947.5416666667,139914.375
1043,AL,Cullman,143950.0,139900.0,134006.25,133158.75,132283.75,131940.0,131495.0,131567.5,131898.75,132388.75,132427.5,132760.0,133223.75,133253.75,133317.5,133067.5,132717.5,132545.0,132481.25,132556.25,132666.25,133017.5,133505.0,133952.5,134541.25,134522.5,134337.5,134053.75,133661.25,132921.25,132632.5,132138.75,131665.0,131576.25,131337.5,131560.0,131660.0,131807.5,131818.75,132056.25,132433.75,132995.625,133881.25,134593.75,135118.75,135892.5,137077.5,138338.75,139463.75,140666.25,141911.25,143183.75,144331.25,144831.25,145643.75,145921.25,146242.5,146466.25,147141.25,147580.0,148207.5,148485.625,148317.5,148560.0,148662.5,149163.75,149891.25,154575.0,158897.5,163053.3333333333,167410.8333333333,171830.8333333333,176344.5833333333,181607.0833333333,186769.5833333333,192082.0833333333,196985.8333333333,201892.3958333333,206361.7708333333,210478.6458333333,214333.7083333333,218541.8333333333
1045,AL,Dale,155900.0,155900.0,142642.5,141437.5,140282.5,139980.0,139672.5,139720.0,139775.0,140052.5,140475.0,140475.0,140720.0,141102.5,142002.5,142802.5,143450.0,144200.0,145000.0,145750.0,146250.0,146822.5,147750.0,148505.0,149655.0,150155.0,150492.5,150695.0,151442.5,152067.5,152432.5,152977.5,153305.0,152912.5,152162.5,151215.0,150515.0,150637.5,150842.5,150345.0,149345.0,148572.5,147135.0,146333.75,145156.25,143656.25,142681.25,141943.75,140518.75,138737.5,136950.0,135540.0,134215.0,133472.5,132870.625,132344.2916666667,131912.95833333334,130656.29166666667,128835.29166666667,127897.79166666667,127346.125,126243.54166666667,125923.54166666667,125659.70833333334,125755.54166666667,126274.70833333334,126969.80833333335,127172.30833333335,127177.30833333335,127120.22500000002,127051.05833333335,126442.72500000002,125826.05833333335,125388.14166666668,124926.68333333335,124818.85,124651.85,124538.43333333335,124703.60000000002,125181.93333333335,125694.43333333335,126304.51666666668
1049,AL,DeKalb,164900.0,162400.0,134190.0,132142.5,130620.0,128845.0,127060.0,124810.0,122805.0,121145.0,119750.0,119227.5,118742.5,118242.5,118357.5,117812.5,117285.0,116795.0,116270.0,115747.5,115970.0,116720.0,117567.5,118517.5,119792.5,120877.5,121912.5,123912.5,125490.0,127540.0,128935.0,129957.5,130815.0,131815.0,131570.0,131492.5,131440.0,131885.0,132170.0,132692.5,133192.5,133192.5,133368.75,133580.0,133205.0,133455.0,133877.5,133930.0,134481.25,134441.25,134816.25,134891.25,134916.25,134956.25,135496.25,135923.75,136548.75,137103.75,137916.25,138443.75,138693.75,139191.25,139283.85,139480.1,139577.6,139350.1,139097.6,139146.35,139017.6,139065.1,138870.1,139022.6,139305.35,139717.85,140524.1,140834.1,140914.1,141041.6,141359.1,141731.6,142246.6,142749.1
1051,AL,Elmore,189375.0,186175.0,176776.54375,176237.675,175541.715,174962.965,174450.84,173910.465,173573.115,173416.49,173275.865,173064.49,172681.99,172102.99,171923.99,171672.24,171402.49,171057.865,170894.99,170967.63374999998,171291.25874999998,171894.19624999998,172158.57124999998,172215.19,172442.9,172473.4,172649.88999999998,172741.38499999998,172673.985,172653.97999999998,172701.33,172713.81999999998,172821.81999999998,172995.30999999997,173145.30999999997,173544.80999999997,173973.55999999997,174245.55999999997,174408.05999999997,174535.05999999997,174176.05999999997,173597.05999999997,173518.05999999997,173461.55999999997,173234.55999999997,173295.55999999997,173301.06999999998,173391.57499999998,173692.07499999998,174181.58,174718.51499999998,175110.525,175381.025,175785.975,175958.975,176034.475,176162.975,176152.475,176302.475,176132.975,176220.475,176493.975,176680.975,177163.475,177439.475,177593.975,177754.975,177807.95,177696.45,177602.87,177325.08,177112.58,177021.58,176868.13999999998,176901.28999999998,176871.54499999998,176845.945,177048.445,177692.445,178359.445,179056.94,179403.94
1053,AL,Escambia,127450.0,122500.0,122582.5,122582.5,122585.0,122132.5,122455.0,122205.0,122197.5,122442.5,122965.0,122965.0,122965.0,122680.0,121815.0,120912.5,120890.0,120962.5,120985.0,121112.5,121567.5,121295.0,121250.0,121250.0,120800.0,120780.0,120285.0,119840.0,119350.0,118850.0,117955.0,117432.5,116410.0,115570.0,114860.0,114815.0,113360.0,112315.0,111315.0,110567.5,109727.5,109250.0,108750.0,108205.0,108655.0,109152.5,109875.0,110797.5,111072.5,111750.0,112372.5,113272.5,114920.0,116272.5,118017.5,118940.0,120417.5,121465.0,122492.5,123228.75,124091.25,125171.25,126146.25,127043.75,127293.75,127441.25,127051.25,126822.925,127464.175,127975.425,128475.425,128451.675,128221.675,128622.925,129102.925,129855.425,130116.675,129841.675,129666.675,129597.925,129435.425,129231.675
1055,AL,Etowah,159100.0,158937.5,144144.375,143774.375,143455.625,143068.125,142603.75,141976.25,141651.21875,141056.84375,140426.21875,139596.21875,138681.84375,138225.59375,137817.15625,137425.28125,137067.78125,136740.28125,136739.03125,136795.28125,136824.65625,137084.65625,137332.15625,137705.90625,137803.40625,137957.78125,138356.53125,138924.65625,139362.8125,139963.4375,140239.0625,140627.78125,141385.28125,141578.40625,141775.9,141987.775,141880.275,141694.61875,141134.61875,140633.3375,140124.5875,139372.7125,138662.7125,138005.8375,137419.5875,136942.7125,136638.9625,136358.3375,135968.9625,135583.3375,135573.9625,135557.74375,135257.11875,135269.61875,135764.3125,136489.9375,137319.3125,138166.75,138976.75,139623.65625,140789.28125,142088.03125,143386.15625,144628.03125,145668.03125,146664.90625,147668.34375,148651.15625,149952.03125,151091.03125,152074.90625,152806.40625,153618.40625,154655.66125,154984.28625,155080.91125,155061.02625,155122.13999999998,155117.13999999998,155448.88999999998,155222.88999999998,154983.01499999998
1059,AL,Franklin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7995.0,15245.0,22240.0,29185.0,36430.0,43675.0,50725.0,57720.0,64992.5,72615.0,80565.0,87615.0
1061,AL,Geneva,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6495.0,13245.0,19740.0,26490.0,32740.0,38990.0,45737.5,52232.5,57500.575,62710.7,67834.45,73143.2,78749.45,84491.95,90303.2,96294.45,101916.95,107714.45,113459.45,119331.95,118459.45,117643.2,116946.95,115944.425
1067,AL,Henry,199000.0,189000.0,170033.075,169429.95,168657.45,167842.45,166717.45,165467.45,164637.45,164182.45,163049.95,163154.95,163654.95,164727.45,166077.45,167539.95,169178.7,170196.2,171538.725,173018.725,173643.725,173996.25,175268.75,176382.5,177756.25,178495.0,178907.5,179542.5,179395.0,178985.0,179497.5,179845.0,180113.75,180370.0,180647.5,180920.0,180883.75,181117.5,181207.5,181196.25,181476.25,181558.75,181237.5,180900.0,180663.75,180988.75,181253.75,181012.4875,181114.9625,181452.4625,181537.4625,181101.1875,180832.4375,180702.4375,180762.4375,180672.4375,180951.1875,181527.4375,182208.6875,182199.9375,182497.4375,182709.9375,182681.1875,182712.4375,182349.9375,182413.6875,182973.6875,183396.2,184357.475,185234.975,186099.975,186886.25,186958.125,186621.875,186118.125,185973.125,185466.875,184805.625,183944.375,183278.125,182648.125,182221.875
1069,AL,Houston,173716.66666666666,173616.66666666666,170173.74166666664,169272.9083333333,168348.74166666664,167601.24166666664,166775.8083333333,165676.64166666663,164584.97499999998,163609.12499999997,162597.4583333333,161808.69999999998,160833.26666666666,159581.02499999997,158336.02499999997,156971.02499999997,155891.40833333333,155050.76666666666,154400.76666666666,153940.76666666666,153839.10000000003,153899.10000000003,153750.7666666667,153530.7666666667,153306.60000000003,152907.43333333338,152327.03333333338,152246.2,152817.03333333335,153476.63333333336,153648.64166666666,153974.90833333335,154314.71666666667,154690.96041666667,155010.54375,155481.79375,155461.37708333333,155367.83541666664,154986.16874999998,154844.71041666664,154456.79374999998,154485.33541666664,154950.54374999998,155485.77291666664,155931.81458333333,156367.64791666664,157303.90833333333,157814.325,157552.45,157204.95,157166.9,157144.3875,157243.7625,157757.51875,158334.76875,159156.51875,160451.71875,161406.59375,162359.59375,163106.21875,163893.44375,164316.54375,164244.64375,164086.05625,164138.68125,164114.38125,164373.7875,164499.0375,165078.4125,165608.9125,166350.2875,167050.8,167912.55,168205.29499999998,168240.29499999998,168083.79499999998,167768.985,167700.12499999997,167860.02499999997,167966.52499999997,168177.55,168656.57499999998
1071,AL,Jackson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10497.5,20697.5,30947.5,38970.0,47055.0,54976.25,63658.75,72518.75,81566.25,90715.0,100375.0,109921.25,119411.25,128891.25,138337.5,147783.75,157266.25,166636.25,176256.25,186001.25,185708.75,185456.25,184267.5,185193.75,186457.5,187845.0,188507.5,188895.0,188918.75,188840.0,188488.75,188265.0,187962.5,187766.25,187315.0,186680.0,186010.0,185098.75,183935.0,182626.25,181103.75,179753.75,179665.0,179708.75,179255.0,179392.5,179792.5,179773.75
1073,AL,Jefferson,185543.75,185612.5,178133.8171875,177420.3796875,176701.2375,176055.3625,175453.4328125,174803.5890625,174160.953125,173368.1953125,172720.6953125,172343.6546875,172004.5921875,171600.9984375,171363.91875,171091.2640625,170875.8109375,170740.8765625,170748.3671875,170897.8390625,171089.8859375,171383.6671875,171828.2140625,172448.4640625,172942.059375,173362.528125,174021.309375,174501.86875,174735.85845588235,175295.91875,175938.1669117647,176602.76268382353,177218.76452205883,177530.88257761436,177821.85740400327,178084.0796262255,178252.66434844772,178346.52471028984,178073.99288463194,178573.02100963195,179075.73850963195,179833.26725963195,180696.21913463197,181535.57663463196,182620.16538463195,183595.52163463196,184337.45913463196,185810.91910487003,187577.83654184482,189002.16196201288,190497.75755024818,191852.23752223697,192635.99307036534,194019.07387844613,195362.07135319358,196936.64458551683,198659.3723632946,200575.90944463428,202927.7556168831,204299.19879870125,205820.4989617447,207137.26776609253,208465.56792913598,209767.804179136,210948.0075487012,211912.0200487012,212900.03150703455,212956.21241179644,213039.18126893928,213263.6522854228,212927.06895208947,212344.47936875612,212410.2353752496,212265.20258304183,212029.53407654833,211751.47076486,211269.60915771715,210755.2487681067,210396.6891090158,209979.32807005476,209424.74076415415,208851.08606694915
1077,AL,Lauderdale,121450.0,124900.0,130348.4,130539.0625,130664.0625,130274.6875,129572.1875,131003.4375,131635.1041666667,131760.52083333334,132419.27083333334,132936.3541666667,133155.52083333334,133355.52083333334,133348.43750000003,133488.43750000003,133650.1041666667,133968.8541666667,134862.18750000003,135607.6041666667,136579.89583333337,137396.56250000006,138370.31250000006,139075.20833333337,139810.20833333337,140884.58333333337,142000.4166666667,141266.25000000003,142629.58333333334,144267.2916666667,145759.7916666667,147674.58333333334,149992.9166666667,152342.2916666667,154841.875,157082.5,159417.0833333333,161622.0833333333,163946.875,166295.2083333333,168486.66666666666,170298.12499999997,172063.43749999997,174089.47916666666,175718.22916666666,177496.97916666666,179512.3958333333,181587.8125,182234.6875,182205.3125,182044.0625,182123.1825,181983.1825,182110.3075,182635.5575,183436.9325,184284.6825,185412.1825,186210.0575,186121.6575,186146.7825,186665.1475,187064.08,187255.705,188005.485,188570.735,189232.97999999998,189383.22999999998,189875.35499999998,191252.85499999998,192493.60499999998,192861.40999999997,193363.84999999998,193645.62999999998,193824.62999999998,193952.12999999998,193894.40999999997,194011.89999999997,194046.14499999996,194998.54499999998,195780.54499999998,196464.305
1081,AL,Lee,187500.0,186325.0,174515.40416666665,173327.07083333333,172016.65416666665,170692.4875,169314.9875,168022.4875,167153.7375,166068.7375,165271.2375,164354.15416666665,163409.57083333333,162688.94583333333,162223.7375,161524.15416666667,161053.7375,160498.7375,160248.3333333333,159782.5,160257.5,160770.83333333334,161170.00000000003,161371.6666666667,161793.95,162271.45,162714.78333333335,162831.45,162896.45,163403.1166666667,163486.45,163731.03333333335,164324.36666666667,164914.3541666667,165183.38125,165152.96458333332,165221.29791666666,165336.06458333335,165261.56458333335,165034.98125,164964.56458333333,165020.77708333332,165270.77708333332,165738.27708333332,166085.16041666665,166411.95208333334,166605.28541666668,167207.57708333334,168156.86279761902,169012.6282738095,170079.28422619047,171110.2306547619,172002.1056547619,173217.1181547619,175201.96884920634,177314.32718253968,179124.0216269841,180939.25496031743,182557.92162698408,184220.98829365076,185707.14662698412,187026.2119047619,188071.76746031744,188916.5869047619,189852.698015873,190793.14523809523,192308.69107142853,193700.46773809523,194858.3570238095,196126.1723809524,197192.6780952381,198326.7291666667,199083.34166666667,199507.74166666667,199405.93222222224,199639.3188888889,199879.59777777782,200158.0027777778,200745.32277777782,201642.93027777784,202445.86111111118,203133.0266666667
1083,AL,Limestone,171400.0,172900.0,155627.675,155966.85,156414.975,156847.475,157318.725,157754.975,157942.475,158389.975,158939.975,158917.475,159187.475,159399.975,159274.975,159232.475,159407.475,159742.475,159914.975,159651.225,159135.0,158835.0,158736.25,159085.3375,159090.3375,159337.8375,159837.8375,160674.0875,161744.0875,162666.5875,163596.5875,165196.5875,166535.3375,167885.3375,169590.3375,170746.5875,171161.5875,171289.0875,171429.0875,172005.325,172496.575,172944.075,173501.575,173266.2375,173516.2375,173368.7375,172782.4875,171584.9875,170842.4875,169583.7375,168322.475,167137.475,166701.225,166351.225,165336.225,164979.975,165646.225,165941.225,166581.8375,167463.725,168466.975,169829.475,170723.225,171900.6,172958.85,174118.85,175393.85,176550.1,177187.6,178512.6,180066.3625,181738.8625,182511.3625,183883.8625,185443.4625,187035.1625,188753.9125,191029.7625,193324.15,195078.525,196472.775,197487.775
1089,AL,Madison,217709.25,214034.35714285713,191242.88928571428,190453.7071428571,189667.66428571424,188862.27499999997,188207.4696428571,187555.4178571428,187084.1660714285,186622.64642857137,186325.60714285707,185897.41785714278,185678.38392857133,185403.59821428562,184913.4624999999,184415.8017857142,183989.34642857133,183580.89285714278,183327.6999999999,183247.43035714276,183448.3892857142,183749.1017857142,184152.8017857142,184570.97499999992,185343.82142857136,186382.96071428567,186849.78035714282,187315.60440476186,187785.8485714285,188163.07059523807,188332.26345238092,188606.88488095236,188851.7003571428,189007.14380952378,189414.6676190476,189641.65976190474,189784.66869047616,189767.89178571425,189774.68940476188,189576.09,189376.69714285713,189139.84773809524,188964.8163095238,188814.4557142857,188488.81738095236,188123.84119047617,188268.98166666663,188302.735,188288.57,188474.75833333333,188731.58166666667,189035.065,189241.49,189683.43166666664,190404.3133333333,191296.21999999997,192878.32937499997,194404.53083333332,195871.24437499998,197465.04020833332,198800.15739583332,200190.74072916663,201713.47416666668,203163.37114583334,204600.30947916667,206045.30375,207491.13135416663,209267.98812499997,210931.29645833332,212539.98052083334,214064.4790625,215869.65041666664,217706.6405208333,219573.01656249995,221010.0885416666,222588.79687499994,223742.39999999997,225122.91562499997,226608.60781249995,228205.25156249997,230126.62343749995,231769.22656249994
1091,AL,Marengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7495.0,14990.0,22485.0,30032.5,38205.0,45805.0,53080.0,60355.0,67600.0,74847.5,82097.5,89895.0,97765.0,105760.0,113760.0,122482.5,131707.5,140407.5
1093,AL,Marion,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7022.5,14517.5,21840.0,29162.5,36657.5,44277.5,51125.0,58320.0,64315.0,70665.0,76212.5,81760.0,87235.0,92932.5
1095,AL,Marshall,158700.0,160133.33333333334,157739.16666666666,157704.99999999997,157679.16666666666,157845.8333333333,158039.1666666667,157804.1666666667,157595.0,157493.33333333334,157405.83333333334,157489.1666666667,157513.33333333334,157828.75,157520.41666666666,157272.0833333333,156771.25,156083.75,155911.25,155936.25,155802.9166666667,155886.25,156077.9166666667,155875.4166666667,156150.4166666667,156024.58333333334,155860.4166666667,156055.4166666667,156116.25000000003,156176.25000000003,156614.58333333337,156877.08333333337,157318.75000000006,157010.8333333334,157092.50000000006,157040.8333333334,157127.50000000006,157246.66666666674,156479.37500000006,155504.37500000006,154605.8333333334,153427.50000000006,152572.50000000006,152021.25000000006,151230.00000000006,150824.5833333334,150402.7083333334,149833.3208333334,149659.77916666673,149436.23750000005,149063.32083333336,148445.92500000005,147553.94583333336,147101.6541666667,146891.6541666667,146780.81458333338,146901.0229166667,146743.73125,147423.10625,148106.85625,148818.73125,149543.73125,150099.35625,150679.35625,151314.69375000003,151629.69375000003,152271.56875000003,153009.08125000002,153609.08125000002,153901.58125000002,154362.83125000002,155463.76875000002,156442.83125000002,157451.58125000002,158201.58125000002,158512.83750000002,158460.96250000002,158890.33750000002,159177.83750000002,159364.71250000002,160220.96250000002,160969.71250000002
